#/home/enes/bim/BIM.py trees/r2200000.trees,trees/r2200001.trees,trees/r2200002.trees,trees/r2200003.trees,trees/r2200004.trees,trees/r2200005.trees,trees/r2200006.trees,trees/r2200007.trees,trees/r2200008.trees,trees/r2200009.trees,trees/r2200010.trees,trees/r2200011.trees,trees/r2200012.trees,trees/r2200013.trees,trees/r2200014.trees,trees/r2200015.trees,trees/r2200016.trees,trees/r2200017.trees,trees/r2200018.trees,trees/r2200019.trees,trees/r2200020.trees,trees/r2200021.trees,trees/r2200022.trees,trees/r2200023.trees,trees/r2200024.trees,trees/r2200025.trees,trees/r2200026.trees,trees/r2200027.trees,trees/r2200028.trees,trees/r2200029.trees,trees/r2200030.trees,trees/r2200031.trees,trees/r2200032.trees,trees/r2200033.trees,trees/r2200034.trees,trees/r2200035.trees,trees/r2200036.trees,trees/r2200037.trees,trees/r2200038.trees,trees/r2200039.trees,trees/r2200040.trees,trees/r2200041.trees,trees/r2200042.trees,trees/r2200043.trees,trees/r2200044.trees,trees/r2200045.trees,trees/r2200046.trees,trees/r2200047.trees,trees/r2200048.trees,trees/r2200049.trees,trees/r2200050.trees,trees/r2200051.trees,trees/r2200052.trees,trees/r2200053.trees,trees/r2200054.trees,trees/r2200055.trees,trees/r2200056.trees,trees/r2200057.trees,trees/r2200058.trees,trees/r2200059.trees,trees/r2200060.trees,trees/r2200061.trees,trees/r2200062.trees,trees/r2200063.trees,trees/r2200064.trees,trees/r2200065.trees,trees/r2200066.trees,trees/r2200067.trees,trees/r2200068.trees,trees/r2200069.trees,trees/r2200070.trees,trees/r2200071.trees,trees/r2200072.trees,trees/r2200073.trees,trees/r2200074.trees,trees/r2200075.trees,trees/r2200076.trees,trees/r2200077.trees,trees/r2200078.trees,trees/r2200079.trees,trees/r2200080.trees,trees/r2200081.trees,trees/r2200082.trees,trees/r2200083.trees,trees/r2200084.trees,trees/r2200085.trees,trees/r2200086.trees,trees/r2200087.trees,trees/r2200088.trees,trees/r2200089.trees,trees/r2200090.trees,trees/r2200091.trees,trees/r2200092.trees,trees/r2200093.trees,trees/r2200094.trees,trees/r2200095.trees,trees/r2200096.trees,trees/r2200097.trees,trees/r2200098.trees,trees/r2200099.trees,trees/r2200100.trees,trees/r2200101.trees,trees/r2200102.trees,trees/r2200103.trees,trees/r2200104.trees,trees/r2200105.trees,trees/r2200106.trees,trees/r2200107.trees,trees/r2200108.trees,trees/r2200109.trees,trees/r2200110.trees,trees/r2200111.trees,trees/r2200112.trees,trees/r2200113.trees,trees/r2200114.trees,trees/r2200115.trees,trees/r2200116.trees,trees/r2200117.trees,trees/r2200118.trees,trees/r2200119.trees,trees/r2200120.trees,trees/r2200121.trees,trees/r2200122.trees,trees/r2200123.trees,trees/r2200124.trees,trees/r2200125.trees,trees/r2200126.trees,trees/r2200127.trees,trees/r2200128.trees,trees/r2200129.trees,trees/r2200130.trees,trees/r2200131.trees,trees/r2200132.trees,trees/r2200133.trees,trees/r2200134.trees,trees/r2200135.trees,trees/r2200136.trees,trees/r2200137.trees,trees/r2200138.trees,trees/r2200139.trees,trees/r2200140.trees,trees/r2200141.trees,trees/r2200142.trees,trees/r2200143.trees,trees/r2200144.trees,trees/r2200145.trees,trees/r2200146.trees,trees/r2200147.trees,trees/r2200148.trees,trees/r2200149.trees,trees/r2200150.trees,trees/r2200151.trees,trees/r2200152.trees,trees/r2200153.trees,trees/r2200154.trees,trees/r2200155.trees,trees/r2200156.trees,trees/r2200157.trees,trees/r2200158.trees,trees/r2200159.trees,trees/r2200160.trees,trees/r2200161.trees,trees/r2200162.trees,trees/r2200163.trees,trees/r2200164.trees,trees/r2200165.trees,trees/r2200166.trees,trees/r2200167.trees,trees/r2200168.trees,trees/r2200169.trees,trees/r2200170.trees,trees/r2200171.trees,trees/r2200172.trees,trees/r2200173.trees,trees/r2200174.trees,trees/r2200175.trees,trees/r2200176.trees,trees/r2200177.trees,trees/r2200178.trees,trees/r2200179.trees,trees/r2200180.trees,trees/r2200181.trees,trees/r2200182.trees,trees/r2200183.trees,trees/r2200184.trees,trees/r2200185.trees,trees/r2200186.trees,trees/r2200187.trees,trees/r2200188.trees,trees/r2200189.trees,trees/r2200190.trees,trees/r2200191.trees,trees/r2200192.trees,trees/r2200193.trees,trees/r2200194.trees,trees/r2200195.trees,trees/r2200196.trees,trees/r2200197.trees,trees/r2200198.trees,trees/r2200199.trees,trees/r2200200.trees,trees/r2200201.trees,trees/r2200202.trees,trees/r2200203.trees,trees/r2200204.trees,trees/r2200205.trees,trees/r2200206.trees,trees/r2200207.trees,trees/r2200208.trees,trees/r2200209.trees,trees/r2200210.trees,trees/r2200211.trees,trees/r2200212.trees,trees/r2200213.trees,trees/r2200214.trees,trees/r2200215.trees,trees/r2200216.trees,trees/r2200217.trees,trees/r2200218.trees,trees/r2200219.trees,trees/r2200220.trees,trees/r2200221.trees,trees/r2200222.trees,trees/r2200223.trees,trees/r2200224.trees,trees/r2200225.trees,trees/r2200226.trees,trees/r2200227.trees,trees/r2200228.trees,trees/r2200229.trees,trees/r2200230.trees,trees/r2200231.trees,trees/r2200232.trees,trees/r2200233.trees,trees/r2200234.trees,trees/r2200235.trees,trees/r2200236.trees,trees/r2200237.trees,trees/r2200238.trees,trees/r2200239.trees,trees/r2200240.trees,trees/r2200241.trees,trees/r2200242.trees,trees/r2200243.trees,trees/r2200244.trees,trees/r2200245.trees,trees/r2200246.trees,trees/r2200247.trees,trees/r2200248.trees,trees/r2200249.trees 100 --stats=btree --eta=etas/bcn.json --out=outs/extrabcs.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
4522.0,4725.0,100,-0.11668147168779389,r2200195.trees
4209.0,4290.0,100,-0.138584000579198,r2200195.trees
4290.0,4395.0,100,-0.11668147168779389,r2200195.trees
4395.0,4410.0,100,-0.11668147168779389,r2200195.trees
4410.0,4460.0,100,-0.628811423346379,r2200195.trees
4460.0,4481.0,100,-0.30577491141413693,r2200195.trees
2620.0,3439.0,100,-0.6300313990770254,r2200195.trees
5652.0,5871.0,100,0.6205810556529868,r2200196.trees
5871.0,5978.0,100,0.6617831970879681,r2200196.trees
5978.0,6079.0,100,0.22473898355698826,r2200196.trees
6079.0,6788.0,100,0.7188400847094578,r2200196.trees
6788.0,8024.0,100,0.6676570400818997,r2200196.trees
9887.0,9991.0,100,1.0967641269243538,r2200196.trees
8384.0,8847.0,100,1.2370812491186036,r2200196.trees
8847.0,9746.0,100,1.1937792367961202,r2200196.trees
9746.0,9887.0,100,1.2243458796806288,r2200196.trees
9991.0,10001.0,100,1.0967641269243538,r2200196.trees
5642.0,5652.0,100,0.7311968224641524,r2200196.trees
8024.0,8384.0,100,0.6768711021695359,r2200196.trees
5610.0,5642.0,100,0.7282429934365339,r2200196.trees
5284.0,5610.0,100,0.797925704586888,r2200196.trees
5137.0,5284.0,100,0.5369572548915361,r2200196.trees
0.0,88.0,100,-0.48533885131391985,r2200196.trees
88.0,199.0,100,-0.48533885131391985,r2200196.trees
994.0,1246.0,100,0.10518670931478663,r2200196.trees
1246.0,1592.0,100,0.10518670931478663,r2200196.trees
1592.0,1642.0,100,0.4912443305145396,r2200196.trees
199.0,994.0,100,-0.030816602710932662,r2200196.trees
3088.0,3726.0,100,-0.1347352552385021,r2200196.trees
3726.0,3903.0,100,-0.04027024747356367,r2200196.trees
3903.0,3943.0,100,0.024312985062170608,r2200196.trees
3943.0,4190.0,100,-0.07213506940420426,r2200196.trees
4190.0,5137.0,100,0.44412555257671543,r2200196.trees
1642.0,3088.0,100,-0.08317546428235283,r2200196.trees
6081.0,6458.0,100,0.6839731248201795,r2200197.trees
4945.0,4987.0,100,0.9645420560386586,r2200197.trees
4987.0,5567.0,100,0.6366067115157151,r2200197.trees
5567.0,5629.0,100,0.636606711515712,r2200197.trees
5629.0,5726.0,100,0.636606711515712,r2200197.trees
5726.0,5976.0,100,0.636606711515712,r2200197.trees
5976.0,6081.0,100,0.6839731248201795,r2200197.trees
6458.0,6665.0,100,0.6839731248201795,r2200197.trees
8762.0,9055.0,100,0.8776782192175073,r2200197.trees
7021.0,7594.0,100,0.7631437450586727,r2200197.trees
7594.0,7667.0,100,0.735257082738354,r2200197.trees
7667.0,7712.0,100,0.7352570827383605,r2200197.trees
7712.0,8700.0,100,0.721103042659228,r2200197.trees
8700.0,8762.0,100,0.8776782192175203,r2200197.trees
4777.0,4945.0,100,0.9645420560386586,r2200197.trees
9055.0,9134.0,100,1.1402707427658982,r2200197.trees
9134.0,10001.0,100,1.1402707427659073,r2200197.trees
6665.0,7021.0,100,0.6569513279967932,r2200197.trees
4741.0,4777.0,100,0.9645420560386768,r2200197.trees
243.0,376.0,100,0.05268768101959789,r2200197.trees
4405.0,4703.0,100,0.7568326209424583,r2200197.trees
0.0,212.0,100,0.10887390774722719,r2200197.trees
212.0,243.0,100,0.10887390774722719,r2200197.trees
4703.0,4741.0,100,0.8035957840995076,r2200197.trees
376.0,602.0,100,0.1420964842648503,r2200197.trees
602.0,899.0,100,0.37117410114319693,r2200197.trees
899.0,1030.0,100,0.9715153916661168,r2200197.trees
2129.0,2571.0,100,1.2164710459270982,r2200197.trees
2571.0,2726.0,100,1.2164710459270982,r2200197.trees
1030.0,2129.0,100,0.9715153916661168,r2200197.trees
2728.0,3202.0,100,1.2164710459270982,r2200197.trees
3202.0,3400.0,100,1.2272975411899059,r2200197.trees
3400.0,3906.0,100,1.2078435770225433,r2200197.trees
3906.0,3959.0,100,1.2078435770225433,r2200197.trees
3959.0,3979.0,100,1.2078435770225433,r2200197.trees
3979.0,4238.0,100,1.1281301063494562,r2200197.trees
4238.0,4405.0,100,0.6953261859532549,r2200197.trees
2726.0,2728.0,100,1.2164710459270982,r2200197.trees
7914.0,7928.0,100,0.26099529686689815,r2200198.trees
6290.0,6707.0,100,0.44118460801786197,r2200198.trees
6707.0,7049.0,100,0.44840302205140425,r2200198.trees
7049.0,7914.0,100,0.6149922164647957,r2200198.trees
7928.0,8268.0,100,0.2510227458648846,r2200198.trees
6127.0,6290.0,100,0.534340580715374,r2200198.trees
8878.0,9017.0,100,0.32023913193495324,r2200198.trees
9017.0,9096.0,100,0.32023913193495396,r2200198.trees
9900.0,10001.0,100,-1.0581010880680184,r2200198.trees
9124.0,9623.0,100,-0.5775045330689316,r2200198.trees
9623.0,9900.0,100,-0.5768277118657466,r2200198.trees
8268.0,8878.0,100,0.198850206233159,r2200198.trees
5905.0,6127.0,100,0.6169425812345817,r2200198.trees
9096.0,9124.0,100,-0.5775045330689486,r2200198.trees
5513.0,5620.0,100,0.6631305570393453,r2200198.trees
5620.0,5905.0,100,0.6169425812345801,r2200198.trees
0.0,60.0,100,0.03806374619921145,r2200198.trees
103.0,1933.0,100,0.30068064786360466,r2200198.trees
1933.0,2054.0,100,0.30946199602776403,r2200198.trees
2054.0,2681.0,100,0.34746140756849764,r2200198.trees
2681.0,2956.0,100,0.34746140756849764,r2200198.trees
60.0,103.0,100,-0.010607002693522088,r2200198.trees
3141.0,3741.0,100,0.4563756365576113,r2200198.trees
3741.0,3829.0,100,0.43500226054719626,r2200198.trees
3829.0,3904.0,100,0.9402524240200896,r2200198.trees
3904.0,4329.0,100,0.8282953279666531,r2200198.trees
4329.0,5513.0,100,1.4141770893264343,r2200198.trees
2956.0,3141.0,100,0.9965494541513972,r2200198.trees
7734.0,7979.0,100,1.12699251801951,r2200199.trees
6319.0,6556.0,100,0.27356623515478234,r2200199.trees
6556.0,6702.0,100,0.16400898567333538,r2200199.trees
6702.0,6735.0,100,0.31645469894474865,r2200199.trees
6735.0,7308.0,100,0.3581434625755513,r2200199.trees
7308.0,7336.0,100,0.4910676219025065,r2200199.trees
7336.0,7686.0,100,0.5855946780335493,r2200199.trees
7686.0,7734.0,100,0.5855946780335373,r2200199.trees
7979.0,8308.0,100,1.12699251801951,r2200199.trees
9825.0,9885.0,100,1.7751504544478798,r2200199.trees
8310.0,8364.0,100,1.1615848278223497,r2200199.trees
8364.0,8373.0,100,1.512124994853313,r2200199.trees
8373.0,9666.0,100,1.976547635415179,r2200199.trees
9666.0,9814.0,100,1.9765476354152465,r2200199.trees
9814.0,9825.0,100,1.9765476354152465,r2200199.trees
6301.0,6319.0,100,0.27356623515478234,r2200199.trees
9885.0,9928.0,100,0.8192775131575922,r2200199.trees
9928.0,9932.0,100,1.102729555718768,r2200199.trees
9932.0,10001.0,100,1.0596644599152052,r2200199.trees
8308.0,8310.0,100,0.6238628971107789,r2200199.trees
6291.0,6301.0,100,0.27356623515478234,r2200199.trees
6008.0,6291.0,100,0.6608821896243264,r2200199.trees
5973.0,6008.0,100,0.6608821896243264,r2200199.trees
0.0,234.0,100,0.5657349202652123,r2200199.trees
234.0,920.0,100,0.5648780274047429,r2200199.trees
920.0,1276.0,100,0.7274391073252003,r2200199.trees
1429.0,1594.0,100,0.7274391073252003,r2200199.trees
1594.0,2482.0,100,0.7274391073252003,r2200199.trees
2482.0,2520.0,100,0.7791169250705233,r2200199.trees
2520.0,2538.0,100,0.805698176408229,r2200199.trees
2538.0,2758.0,100,0.8056981764082377,r2200199.trees
2758.0,2817.0,100,0.8056981764082355,r2200199.trees
1276.0,1429.0,100,0.7274391073252003,r2200199.trees
2913.0,3109.0,100,1.52837886423385,r2200199.trees
3109.0,3885.0,100,0.8425903263892439,r2200199.trees
3885.0,4191.0,100,0.8484626937867987,r2200199.trees
4191.0,4523.0,100,0.8484626937867987,r2200199.trees
4523.0,4722.0,100,0.8484626937867987,r2200199.trees
4722.0,4760.0,100,0.8484626937867987,r2200199.trees
4760.0,5045.0,100,1.2393022830549039,r2200199.trees
5045.0,5343.0,100,1.2393022830549039,r2200199.trees
5343.0,5973.0,100,1.2919484265430567,r2200199.trees
2817.0,2913.0,100,1.5300120503942558,r2200199.trees
8152.0,8390.0,100,0.8107730937940342,r2200200.trees
8390.0,8431.0,100,0.7586194039718879,r2200200.trees
8431.0,8672.0,100,0.737011150459966,r2200200.trees
8672.0,8926.0,100,0.612526700587186,r2200200.trees
8926.0,8969.0,100,0.16460222032524618,r2200200.trees
8969.0,9288.0,100,-0.5243080541927669,r2200200.trees
9679.0,9817.0,100,-0.6888409236245971,r2200200.trees
9311.0,9638.0,100,-0.6201290125726437,r2200200.trees
9638.0,9679.0,100,-0.6791469132696805,r2200200.trees
9978.0,10001.0,100,-0.5089957080095846,r2200200.trees
9817.0,9978.0,100,-0.6888409236246165,r2200200.trees
8014.0,8152.0,100,0.47846627930128915,r2200200.trees
9288.0,9311.0,100,0.02578129372808654,r2200200.trees
7743.0,8014.0,100,0.7663995078629905,r2200200.trees
211.0,1105.0,100,0.6466007716406094,r2200200.trees
7366.0,7414.0,100,1.1437271296333575,r2200200.trees
0.0,48.0,100,0.7708371249769949,r2200200.trees
7414.0,7743.0,100,1.2455304004470729,r2200200.trees
1105.0,1904.0,100,0.6475360523149571,r2200200.trees
1904.0,1949.0,100,0.6234258382183117,r2200200.trees
1949.0,3693.0,100,0.6234258382183117,r2200200.trees
48.0,211.0,100,0.7708371249769949,r2200200.trees
4464.0,5238.0,100,0.9133568408218737,r2200200.trees
5238.0,6076.0,100,0.9133568408218737,r2200200.trees
6076.0,6452.0,100,1.1437271296333575,r2200200.trees
6452.0,6486.0,100,1.1437271296333575,r2200200.trees
6486.0,7366.0,100,1.1437271296333575,r2200200.trees
3693.0,4464.0,100,0.6234258382183117,r2200200.trees
9286.0,10001.0,100,1.4932175000037693,r2200201.trees
8997.0,9286.0,100,1.8975770082118304,r2200201.trees
8416.0,8997.0,100,1.8975770082118304,r2200201.trees
8147.0,8416.0,100,2.0495929044664862,r2200201.trees
7751.0,8147.0,100,2.0495929044664862,r2200201.trees
7625.0,7751.0,100,1.0094610736559535,r2200201.trees
6801.0,7625.0,100,1.0094610736559535,r2200201.trees
5707.0,6717.0,100,0.9032013984178364,r2200201.trees
6717.0,6801.0,100,0.9032013984178364,r2200201.trees
5386.0,5661.0,100,0.9032013984178364,r2200201.trees
4443.0,5386.0,100,0.9032013984178364,r2200201.trees
4078.0,4443.0,100,0.9237711333160302,r2200201.trees
3790.0,4078.0,100,0.8086589368216998,r2200201.trees
3500.0,3790.0,100,0.8086589368216998,r2200201.trees
2568.0,3500.0,100,0.756271032147481,r2200201.trees
1345.0,2568.0,100,0.7942468880949957,r2200201.trees
0.0,1345.0,100,0.8816208805079003,r2200201.trees
5661.0,5707.0,100,0.9032013984178364,r2200201.trees
5996.0,6388.0,100,0.8150761247805184,r2200202.trees
6388.0,7154.0,100,0.789578952604057,r2200202.trees
7154.0,7361.0,100,0.8843375513309105,r2200202.trees
7427.0,7648.0,100,0.8843375513309105,r2200202.trees
7648.0,7780.0,100,0.8843375513309247,r2200202.trees
7780.0,8484.0,100,0.8843375513309247,r2200202.trees
8484.0,8493.0,100,0.6051087083737875,r2200202.trees
9123.0,9369.0,100,0.7248473670509349,r2200202.trees
8851.0,9088.0,100,0.7685116674897892,r2200202.trees
9088.0,9123.0,100,0.7248473670509349,r2200202.trees
9369.0,9379.0,100,0.6922124535931472,r2200202.trees
9379.0,9489.0,100,0.6922124535931472,r2200202.trees
9489.0,10001.0,100,0.4640188110751495,r2200202.trees
5109.0,5996.0,100,0.8150761247805133,r2200202.trees
8493.0,8851.0,100,0.779429802934915,r2200202.trees
5031.0,5109.0,100,0.8150761247805327,r2200202.trees
7361.0,7427.0,100,0.8843375513309105,r2200202.trees
4603.0,4749.0,100,0.7838357409153494,r2200202.trees
0.0,974.0,100,0.19664437630730067,r2200202.trees
974.0,1741.0,100,0.2517598679709529,r2200202.trees
1741.0,1943.0,100,0.2517598679709529,r2200202.trees
1962.0,2023.0,100,0.5229272840652675,r2200202.trees
2023.0,2335.0,100,0.5229272840652675,r2200202.trees
2335.0,2781.0,100,0.5150276313802119,r2200202.trees
2781.0,3079.0,100,0.8010563231164701,r2200202.trees
1943.0,1962.0,100,0.5229272840652675,r2200202.trees
3381.0,3441.0,100,0.6079555652124503,r2200202.trees
3441.0,3498.0,100,0.6079555652124503,r2200202.trees
4749.0,5031.0,100,0.7838357409153494,r2200202.trees
3498.0,3628.0,100,0.6079555652124503,r2200202.trees
3628.0,4050.0,100,0.777267162264922,r2200202.trees
4050.0,4084.0,100,0.777267162264922,r2200202.trees
4084.0,4603.0,100,0.7838357409153494,r2200202.trees
3079.0,3381.0,100,0.8010563231164701,r2200202.trees
5250.0,5327.0,100,1.5331662496872072,r2200203.trees
5327.0,5676.0,100,1.1354876810874395,r2200203.trees
5676.0,5744.0,100,1.530391419520785,r2200203.trees
5744.0,5885.0,100,1.460816886260304,r2200203.trees
9162.0,9777.0,100,1.0456083599122847,r2200203.trees
6743.0,7422.0,100,1.7243716453937945,r2200203.trees
7422.0,9162.0,100,1.7243716453937945,r2200203.trees
9777.0,10001.0,100,1.0842521422793983,r2200203.trees
5044.0,5250.0,100,1.5331662496872072,r2200203.trees
5885.0,6743.0,100,1.4977928755639331,r2200203.trees
4196.0,5044.0,100,1.59270836429466,r2200203.trees
3878.0,4196.0,100,1.6619491910632547,r2200203.trees
3260.0,3878.0,100,1.6301326293241905,r2200203.trees
0.0,94.0,100,1.3011465115426848,r2200203.trees
354.0,651.0,100,0.878241265832961,r2200203.trees
651.0,700.0,100,0.878241265832961,r2200203.trees
700.0,830.0,100,0.0352306225648623,r2200203.trees
94.0,354.0,100,1.1418511052815319,r2200203.trees
1001.0,1113.0,100,0.878241265832961,r2200203.trees
1113.0,1713.0,100,0.8782412658329563,r2200203.trees
1713.0,3260.0,100,1.5011013760551033,r2200203.trees
830.0,1001.0,100,0.878241265832961,r2200203.trees
7966.0,7974.0,100,0.5163380389588089,r2200204.trees
6541.0,6804.0,100,0.4955572026279957,r2200204.trees
6804.0,7352.0,100,0.4773631130307859,r2200204.trees
7352.0,7764.0,100,0.4773631130307866,r2200204.trees
7764.0,7929.0,100,0.12255283162648614,r2200204.trees
7929.0,7966.0,100,0.4773631130307866,r2200204.trees
7974.0,8353.0,100,0.5163380389588111,r2200204.trees
9752.0,9886.0,100,0.44719606456550304,r2200204.trees
8596.0,8920.0,100,0.4096695472629241,r2200204.trees
8920.0,9119.0,100,0.4096695472629241,r2200204.trees
9119.0,9752.0,100,0.4096695472629241,r2200204.trees
4684.0,6541.0,100,0.8259985666312937,r2200204.trees
9886.0,9904.0,100,0.8806213164597794,r2200204.trees
9904.0,10001.0,100,1.4134802983265617,r2200204.trees
8353.0,8596.0,100,0.4568946615490324,r2200204.trees
4356.0,4684.0,100,0.7112174912075867,r2200204.trees
3584.0,3853.0,100,-0.251392705019517,r2200204.trees
3853.0,4163.0,100,-0.06883720148085322,r2200204.trees
0.0,68.0,100,-0.687905268782588,r2200204.trees
68.0,278.0,100,-0.6879052687826411,r2200204.trees
4163.0,4356.0,100,0.3623624810459677,r2200204.trees
308.0,408.0,100,-0.1766705924785176,r2200204.trees
408.0,1484.0,100,-0.1766705924785176,r2200204.trees
1484.0,1759.0,100,-0.1766705924785032,r2200204.trees
1759.0,1952.0,100,-0.1766705924785176,r2200204.trees
278.0,308.0,100,-0.5082798132648163,r2200204.trees
2084.0,2837.0,100,0.09585732704382419,r2200204.trees
2837.0,2958.0,100,0.09585732704383006,r2200204.trees
2958.0,3036.0,100,-0.45562856509425365,r2200204.trees
3036.0,3048.0,100,-0.47328016423168645,r2200204.trees
3048.0,3584.0,100,-0.012965220583455428,r2200204.trees
1952.0,2084.0,100,-0.1766705924785176,r2200204.trees
6076.0,6095.0,100,1.3767232960433096,r2200205.trees
6095.0,6858.0,100,1.3767232960433096,r2200205.trees
6858.0,7347.0,100,2.0631652881101328,r2200205.trees
7347.0,8012.0,100,2.1857428928895084,r2200205.trees
8119.0,9498.0,100,1.5859823360901828,r2200205.trees
8041.0,8119.0,100,1.7427574060865407,r2200205.trees
9498.0,9519.0,100,2.3443891772575713,r2200205.trees
9519.0,9614.0,100,2.3078854795480246,r2200205.trees
9614.0,10001.0,100,2.3078854795480246,r2200205.trees
8012.0,8041.0,100,1.8702932484871444,r2200205.trees
5654.0,6076.0,100,1.5991277356204572,r2200205.trees
4283.0,4614.0,100,0.20212201898650176,r2200205.trees
4614.0,4676.0,100,0.40073923412313334,r2200205.trees
4216.0,4283.0,100,0.20212201898650176,r2200205.trees
4182.0,4216.0,100,0.322267878120526,r2200205.trees
3995.0,4182.0,100,0.322267878120526,r2200205.trees
3772.0,3995.0,100,0.32226787812052315,r2200205.trees
3639.0,3772.0,100,0.5452708161511928,r2200205.trees
3014.0,3639.0,100,0.5452708161511928,r2200205.trees
2406.0,3014.0,100,0.5452708161511928,r2200205.trees
2374.0,2406.0,100,0.10142318446654484,r2200205.trees
0.0,2374.0,100,0.237721001326084,r2200205.trees
4676.0,5654.0,100,1.5031367613285245,r2200205.trees
4893.0,5292.0,100,0.15295315305586343,r2200206.trees
5292.0,5704.0,100,0.15924962777145069,r2200206.trees
5704.0,6689.0,100,-0.3533852698848205,r2200206.trees
6689.0,7885.0,100,-0.05458869147382212,r2200206.trees
7885.0,7941.0,100,-0.6207623648016316,r2200206.trees
9451.0,10001.0,100,-0.6285292424125234,r2200206.trees
8037.0,8143.0,100,-0.6136954291717203,r2200206.trees
8143.0,8902.0,100,-0.7043894793370152,r2200206.trees
9356.0,9451.0,100,-0.6285292424125225,r2200206.trees
4664.0,4893.0,100,0.34547688318856884,r2200206.trees
7941.0,8037.0,100,-0.6207623648016274,r2200206.trees
4278.0,4664.0,100,-0.5881738282170298,r2200206.trees
8902.0,9356.0,100,-0.704389479337068,r2200206.trees
3845.0,3897.0,100,-0.544372666692336,r2200206.trees
1105.0,1240.0,100,0.5733121907212532,r2200206.trees
3897.0,4278.0,100,-0.5443726666923442,r2200206.trees
1240.0,1398.0,100,0.3724611691442337,r2200206.trees
1398.0,1486.0,100,-0.6892217945672068,r2200206.trees
1486.0,1559.0,100,-0.7154382465712377,r2200206.trees
0.0,1105.0,100,0.5733121907212587,r2200206.trees
1769.0,1938.0,100,-0.7036831272984682,r2200206.trees
1938.0,2511.0,100,-0.7101907511584368,r2200206.trees
2511.0,3004.0,100,-0.7036831272984652,r2200206.trees
3004.0,3845.0,100,-0.7101907511584926,r2200206.trees
1559.0,1769.0,100,-0.7101907511584902,r2200206.trees
6991.0,7645.0,100,0.41227169924463763,r2200207.trees
9830.0,10001.0,100,0.6637860849906054,r2200207.trees
8643.0,8853.0,100,0.24808945862897577,r2200207.trees
8370.0,8643.0,100,0.20444826324332083,r2200207.trees
8233.0,8370.0,100,0.5184380466245401,r2200207.trees
8180.0,8233.0,100,0.2044482632433112,r2200207.trees
8177.0,8180.0,100,0.20444826324332083,r2200207.trees
7743.0,8177.0,100,0.2044482632433112,r2200207.trees
7723.0,7743.0,100,0.4740338421837427,r2200207.trees
7645.0,7723.0,100,0.4330462752747634,r2200207.trees
5792.0,6991.0,100,0.48497849616667116,r2200207.trees
8853.0,9830.0,100,0.5457940543335386,r2200207.trees
5404.0,5550.0,100,0.4362744721851025,r2200207.trees
0.0,1023.0,100,0.3810388653397683,r2200207.trees
1023.0,1122.0,100,0.3810388653397683,r2200207.trees
1122.0,1594.0,100,0.2504663161430199,r2200207.trees
1594.0,1999.0,100,0.2504663161430199,r2200207.trees
1999.0,3486.0,100,0.5690595102888525,r2200207.trees
5550.0,5792.0,100,0.4559167723751309,r2200207.trees
3623.0,4142.0,100,0.5690595102888525,r2200207.trees
4142.0,4534.0,100,0.4166283863310195,r2200207.trees
4534.0,4931.0,100,0.4166283863310135,r2200207.trees
4931.0,5404.0,100,0.382342276987625,r2200207.trees
3486.0,3623.0,100,0.5690595102888525,r2200207.trees
6250.0,6927.0,100,0.35044602508543976,r2200208.trees
8624.0,8897.0,100,0.8565199994185303,r2200208.trees
7959.0,8624.0,100,0.7834536646008028,r2200208.trees
7789.0,7959.0,100,0.5731793596092214,r2200208.trees
7213.0,7789.0,100,0.5731793596092236,r2200208.trees
7008.0,7213.0,100,0.5458210312571632,r2200208.trees
7004.0,7008.0,100,0.5458210312571632,r2200208.trees
6927.0,7004.0,100,0.35044602508543976,r2200208.trees
8897.0,10001.0,100,0.029002287198107234,r2200208.trees
5558.0,6250.0,100,0.501726494464686,r2200208.trees
5366.0,5402.0,100,0.731492539601881,r2200208.trees
5217.0,5366.0,100,0.729765386366504,r2200208.trees
4066.0,5217.0,100,0.731492539601881,r2200208.trees
3465.0,4066.0,100,0.731492539601881,r2200208.trees
3324.0,3465.0,100,1.5125189275354336,r2200208.trees
1736.0,3324.0,100,1.5474150725309772,r2200208.trees
1490.0,1736.0,100,1.544515696519976,r2200208.trees
1274.0,1490.0,100,1.5445156965198779,r2200208.trees
0.0,1274.0,100,1.526262252143861,r2200208.trees
5402.0,5558.0,100,0.4654788108800953,r2200208.trees
4828.0,5314.0,100,-0.08187587588698521,r2200209.trees
5314.0,5437.0,100,0.020391771171292334,r2200209.trees
5437.0,6152.0,100,-0.16710040394462145,r2200209.trees
6152.0,6567.0,100,-0.1395680062959082,r2200209.trees
9569.0,10001.0,100,0.42949448002567703,r2200209.trees
6567.0,6591.0,100,-0.17418408252092904,r2200209.trees
8570.0,8815.0,100,-0.2548510977245416,r2200209.trees
6841.0,7012.0,100,-0.48670162854791876,r2200209.trees
7012.0,7665.0,100,-0.780579080726007,r2200209.trees
7665.0,8570.0,100,-0.3073264291092097,r2200209.trees
8815.0,9569.0,100,0.2048173190609646,r2200209.trees
4746.0,4828.0,100,-0.3843014793633618,r2200209.trees
6591.0,6841.0,100,-0.2476607583210419,r2200209.trees
4470.0,4746.0,100,-0.3781358421137339,r2200209.trees
2440.0,2876.0,100,-0.7082575623410294,r2200209.trees
3709.0,4429.0,100,-0.5761456417637313,r2200209.trees
4429.0,4470.0,100,-0.18834905603946445,r2200209.trees
