#/home/enes/bim/BIM.py trees/r2100000.trees,trees/r2100001.trees,trees/r2100002.trees,trees/r2100003.trees,trees/r2100004.trees,trees/r2100005.trees,trees/r2100006.trees,trees/r2100007.trees,trees/r2100008.trees,trees/r2100009.trees,trees/r2100010.trees,trees/r2100011.trees,trees/r2100012.trees,trees/r2100013.trees,trees/r2100014.trees,trees/r2100015.trees,trees/r2100016.trees,trees/r2100017.trees,trees/r2100018.trees,trees/r2100019.trees,trees/r2100020.trees,trees/r2100021.trees,trees/r2100022.trees,trees/r2100023.trees,trees/r2100024.trees,trees/r2100025.trees,trees/r2100026.trees,trees/r2100027.trees,trees/r2100028.trees,trees/r2100029.trees,trees/r2100030.trees,trees/r2100031.trees,trees/r2100032.trees,trees/r2100033.trees,trees/r2100034.trees,trees/r2100035.trees,trees/r2100036.trees,trees/r2100037.trees,trees/r2100038.trees,trees/r2100039.trees,trees/r2100040.trees,trees/r2100041.trees,trees/r2100042.trees,trees/r2100043.trees,trees/r2100044.trees,trees/r2100045.trees,trees/r2100046.trees,trees/r2100047.trees,trees/r2100048.trees,trees/r2100049.trees,trees/r2100050.trees,trees/r2100051.trees,trees/r2100052.trees,trees/r2100053.trees,trees/r2100054.trees,trees/r2100055.trees,trees/r2100056.trees,trees/r2100057.trees,trees/r2100058.trees,trees/r2100059.trees,trees/r2100060.trees,trees/r2100061.trees,trees/r2100062.trees,trees/r2100063.trees,trees/r2100064.trees,trees/r2100065.trees,trees/r2100066.trees,trees/r2100067.trees,trees/r2100068.trees,trees/r2100069.trees,trees/r2100070.trees,trees/r2100071.trees,trees/r2100072.trees,trees/r2100073.trees,trees/r2100074.trees,trees/r2100075.trees,trees/r2100076.trees,trees/r2100077.trees,trees/r2100078.trees,trees/r2100079.trees,trees/r2100080.trees,trees/r2100081.trees,trees/r2100082.trees,trees/r2100083.trees,trees/r2100084.trees,trees/r2100085.trees,trees/r2100086.trees,trees/r2100087.trees,trees/r2100088.trees,trees/r2100089.trees,trees/r2100090.trees,trees/r2100091.trees,trees/r2100092.trees,trees/r2100093.trees,trees/r2100094.trees,trees/r2100095.trees,trees/r2100096.trees,trees/r2100097.trees,trees/r2100098.trees,trees/r2100099.trees,trees/r2100100.trees,trees/r2100101.trees,trees/r2100102.trees,trees/r2100103.trees,trees/r2100104.trees,trees/r2100105.trees,trees/r2100106.trees,trees/r2100107.trees,trees/r2100108.trees,trees/r2100109.trees,trees/r2100110.trees,trees/r2100111.trees,trees/r2100112.trees,trees/r2100113.trees,trees/r2100114.trees,trees/r2100115.trees,trees/r2100116.trees,trees/r2100117.trees,trees/r2100118.trees,trees/r2100119.trees,trees/r2100120.trees,trees/r2100121.trees,trees/r2100122.trees,trees/r2100123.trees,trees/r2100124.trees,trees/r2100125.trees,trees/r2100126.trees,trees/r2100127.trees,trees/r2100128.trees,trees/r2100129.trees,trees/r2100130.trees,trees/r2100131.trees,trees/r2100132.trees,trees/r2100133.trees,trees/r2100134.trees,trees/r2100135.trees,trees/r2100136.trees,trees/r2100137.trees,trees/r2100138.trees,trees/r2100139.trees,trees/r2100140.trees,trees/r2100141.trees,trees/r2100142.trees,trees/r2100143.trees,trees/r2100144.trees,trees/r2100145.trees,trees/r2100146.trees,trees/r2100147.trees,trees/r2100148.trees,trees/r2100149.trees,trees/r2100150.trees,trees/r2100151.trees,trees/r2100152.trees,trees/r2100153.trees,trees/r2100154.trees,trees/r2100155.trees,trees/r2100156.trees,trees/r2100157.trees,trees/r2100158.trees,trees/r2100159.trees,trees/r2100160.trees,trees/r2100161.trees,trees/r2100162.trees,trees/r2100163.trees,trees/r2100164.trees,trees/r2100165.trees,trees/r2100166.trees,trees/r2100167.trees,trees/r2100168.trees,trees/r2100169.trees,trees/r2100170.trees,trees/r2100171.trees,trees/r2100172.trees,trees/r2100173.trees,trees/r2100174.trees,trees/r2100175.trees,trees/r2100176.trees,trees/r2100177.trees,trees/r2100178.trees,trees/r2100179.trees,trees/r2100180.trees,trees/r2100181.trees,trees/r2100182.trees,trees/r2100183.trees,trees/r2100184.trees,trees/r2100185.trees,trees/r2100186.trees,trees/r2100187.trees,trees/r2100188.trees,trees/r2100189.trees,trees/r2100190.trees,trees/r2100191.trees,trees/r2100192.trees,trees/r2100193.trees,trees/r2100194.trees,trees/r2100195.trees,trees/r2100196.trees,trees/r2100197.trees,trees/r2100198.trees,trees/r2100199.trees,trees/r2100200.trees,trees/r2100201.trees,trees/r2100202.trees,trees/r2100203.trees,trees/r2100204.trees,trees/r2100205.trees,trees/r2100206.trees,trees/r2100207.trees,trees/r2100208.trees,trees/r2100209.trees,trees/r2100210.trees,trees/r2100211.trees,trees/r2100212.trees,trees/r2100213.trees,trees/r2100214.trees,trees/r2100215.trees,trees/r2100216.trees,trees/r2100217.trees,trees/r2100218.trees,trees/r2100219.trees,trees/r2100220.trees,trees/r2100221.trees,trees/r2100222.trees,trees/r2100223.trees,trees/r2100224.trees,trees/r2100225.trees,trees/r2100226.trees,trees/r2100227.trees,trees/r2100228.trees,trees/r2100229.trees,trees/r2100230.trees,trees/r2100231.trees,trees/r2100232.trees,trees/r2100233.trees,trees/r2100234.trees,trees/r2100235.trees,trees/r2100236.trees,trees/r2100237.trees,trees/r2100238.trees,trees/r2100239.trees,trees/r2100240.trees,trees/r2100241.trees,trees/r2100242.trees,trees/r2100243.trees,trees/r2100244.trees,trees/r2100245.trees,trees/r2100246.trees,trees/r2100247.trees,trees/r2100248.trees,trees/r2100249.trees 100 --stats=btree --eta=etas/ben.json --out=outs/extraben.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
8028.0,8216.0,100,0.314352729681471,r2100006.trees
4762.0,4899.0,100,0.9114501926140818,r2100006.trees
3393.0,3673.0,100,0.9985262431350369,r2100006.trees
3867.0,4168.0,100,0.8180892150883718,r2100006.trees
4168.0,4762.0,100,0.9697465959849528,r2100006.trees
0.0,357.0,100,0.5572836797937852,r2100006.trees
357.0,1153.0,100,0.6507276608924852,r2100006.trees
1206.0,1227.0,100,0.7133308515414613,r2100006.trees
1227.0,1247.0,100,0.7073512197613824,r2100006.trees
1247.0,1413.0,100,0.6527877390582797,r2100006.trees
1413.0,1466.0,100,0.3318434581552737,r2100006.trees
1466.0,1946.0,100,0.9296490203640284,r2100006.trees
1153.0,1206.0,100,1.2855769210219719,r2100006.trees
2215.0,2352.0,100,0.960292201739932,r2100006.trees
2352.0,2536.0,100,0.960292201739932,r2100006.trees
2536.0,2658.0,100,0.8913037626143442,r2100006.trees
2658.0,2784.0,100,0.930844527794301,r2100006.trees
2784.0,2885.0,100,0.9103853314003737,r2100006.trees
2885.0,2929.0,100,0.9099424040079805,r2100006.trees
2929.0,3393.0,100,0.9072852137150791,r2100006.trees
3673.0,3867.0,100,0.8729406878824951,r2100006.trees
1946.0,2215.0,100,0.960292201739932,r2100006.trees
6186.0,6450.0,100,0.8447389716510963,r2100007.trees
6450.0,7137.0,100,0.6901323315933966,r2100007.trees
7137.0,7164.0,100,0.4021350320209685,r2100007.trees
7164.0,7578.0,100,-0.3651413407397537,r2100007.trees
8821.0,9132.0,100,0.41160362975132864,r2100007.trees
8316.0,8723.0,100,-0.4383732641805718,r2100007.trees
8723.0,8821.0,100,0.38488788836524623,r2100007.trees
9132.0,9693.0,100,0.5235090533576474,r2100007.trees
9693.0,10001.0,100,0.5520098822998197,r2100007.trees
5035.0,6186.0,100,0.9168819359544983,r2100007.trees
7578.0,8316.0,100,-0.35171524886107774,r2100007.trees
4253.0,5035.0,100,0.5665766913364599,r2100007.trees
3360.0,3557.0,100,0.7444115981104582,r2100007.trees
3742.0,3868.0,100,0.6300826342229341,r2100007.trees
3557.0,3742.0,100,0.7235359107984163,r2100007.trees
2664.0,3360.0,100,0.7525131069275377,r2100007.trees
2514.0,2664.0,100,0.6807680733344532,r2100007.trees
2410.0,2514.0,100,0.6810439110920911,r2100007.trees
2323.0,2410.0,100,0.6487261839957441,r2100007.trees
2265.0,2323.0,100,0.6409463033500626,r2100007.trees
1938.0,2265.0,100,0.6576367394425224,r2100007.trees
1819.0,1938.0,100,0.6569434563777209,r2100007.trees
0.0,1819.0,100,0.8364236442284047,r2100007.trees
3868.0,4253.0,100,0.5973195300994536,r2100007.trees
7052.0,7252.0,100,-0.713455392145507,r2100008.trees
7252.0,7258.0,100,-0.7134553921454306,r2100008.trees
7258.0,7384.0,100,-0.7036523325795387,r2100008.trees
7384.0,7976.0,100,-0.7036523325795387,r2100008.trees
7976.0,7994.0,100,-0.878023954608408,r2100008.trees
9510.0,10001.0,100,-0.5773392456852245,r2100008.trees
8396.0,8971.0,100,-0.9986045833414787,r2100008.trees
8971.0,9190.0,100,-0.9050439550568553,r2100008.trees
9190.0,9493.0,100,-0.461807887266352,r2100008.trees
9493.0,9510.0,100,-0.5392691907037048,r2100008.trees
5674.0,7052.0,100,-0.8364131691785224,r2100008.trees
7994.0,8396.0,100,-0.8966368633689891,r2100008.trees
5637.0,5674.0,100,-0.8480443633412119,r2100008.trees
2860.0,3322.0,100,-0.2786944281178443,r2100008.trees
5468.0,5479.0,100,-0.5221169999247466,r2100008.trees
0.0,2577.0,100,-0.2240683549486385,r2100008.trees
2577.0,2796.0,100,-0.2546590324841388,r2100008.trees
2796.0,2860.0,100,-0.2761597792836004,r2100008.trees
3322.0,3412.0,100,-0.44054546263006134,r2100008.trees
3412.0,3554.0,100,-1.1202699899709716,r2100008.trees
5479.0,5637.0,100,-0.3328741718467982,r2100008.trees
3798.0,4384.0,100,-1.0287732745024594,r2100008.trees
4384.0,4435.0,100,-1.0092342194009531,r2100008.trees
4435.0,4831.0,100,-0.9993054826834693,r2100008.trees
4831.0,5468.0,100,-1.018911274719287,r2100008.trees
3554.0,3798.0,100,-1.0994572129910767,r2100008.trees
5743.0,5875.0,100,-0.7322112855970117,r2100009.trees
5169.0,5197.0,100,-0.3578202257484326,r2100009.trees
5197.0,5471.0,100,-0.348006427186454,r2100009.trees
5471.0,5743.0,100,-0.7322112855970544,r2100009.trees
5875.0,7176.0,100,-0.7250796833842125,r2100009.trees
9782.0,10001.0,100,-0.5134141587301944,r2100009.trees
7754.0,9132.0,100,-0.7592733143755036,r2100009.trees
9132.0,9227.0,100,-0.7647113616665138,r2100009.trees
9227.0,9725.0,100,0.11790081562752162,r2100009.trees
9725.0,9782.0,100,0.09337096058636134,r2100009.trees
4947.0,5169.0,100,-0.3302059560846545,r2100009.trees
7176.0,7754.0,100,-0.7590051681847111,r2100009.trees
3544.0,4486.0,100,-0.24778004603677722,r2100009.trees
4486.0,4947.0,100,-0.2446211380962009,r2100009.trees
2828.0,3095.0,100,0.0,r2100009.trees
3095.0,3544.0,100,0.20692949241685288,r2100009.trees
0.0,31.0,100,0.09641734385106365,r2100009.trees
31.0,41.0,100,0.09641734385106365,r2100009.trees
41.0,524.0,100,0.10681592592330333,r2100009.trees
524.0,628.0,100,-0.046276791450533164,r2100009.trees
711.0,1161.0,100,0.10331738188907899,r2100009.trees
628.0,711.0,100,0.09035674406530189,r2100009.trees
1479.0,1797.0,100,0.10331738188907899,r2100009.trees
1797.0,1894.0,100,0.18814273901662337,r2100009.trees
1894.0,2322.0,100,0.04108915601098908,r2100009.trees
2322.0,2697.0,100,0.022264967475591455,r2100009.trees
2697.0,2828.0,100,0.022264967475591455,r2100009.trees
1161.0,1479.0,100,0.10331738188907899,r2100009.trees
7293.0,7562.0,100,-0.6752888445409874,r2100010.trees
6722.0,6904.0,100,-0.7689668273325947,r2100010.trees
6904.0,7075.0,100,-0.7710525575681254,r2100010.trees
7075.0,7101.0,100,-0.6311115878345119,r2100010.trees
7101.0,7293.0,100,-0.6166493917437552,r2100010.trees
7562.0,8263.0,100,-0.8014817325327334,r2100010.trees
9881.0,10001.0,100,-0.7787352727723561,r2100010.trees
8705.0,9240.0,100,-0.7064356345124807,r2100010.trees
9240.0,9348.0,100,-0.7087585394796748,r2100010.trees
9348.0,9782.0,100,-0.7037929884764408,r2100010.trees
9782.0,9834.0,100,-0.7306349769574939,r2100010.trees
9834.0,9881.0,100,-0.7692583706100768,r2100010.trees
6319.0,6722.0,100,-0.8358753408206642,r2100010.trees
8263.0,8705.0,100,-0.7876427340902247,r2100010.trees
5863.0,6319.0,100,-0.7730364507074459,r2100010.trees
4845.0,4858.0,100,-0.10853872736820099,r2100010.trees
4858.0,5752.0,100,-0.06497404199628637,r2100010.trees
0.0,358.0,100,0.356449176837349,r2100010.trees
5752.0,5863.0,100,-0.08608678230846845,r2100010.trees
579.0,837.0,100,-0.08398361968294842,r2100010.trees
837.0,1286.0,100,-0.020026328746908864,r2100010.trees
1286.0,1642.0,100,0.007832911285761072,r2100010.trees
1642.0,2143.0,100,0.0,r2100010.trees
358.0,579.0,100,-0.04736226488668463,r2100010.trees
2200.0,3101.0,100,0.10438329900775091,r2100010.trees
3101.0,3285.0,100,0.09302504911828785,r2100010.trees
3285.0,3412.0,100,0.08477763923238536,r2100010.trees
3412.0,3966.0,100,-0.12124184878576272,r2100010.trees
3966.0,4845.0,100,-0.12124184878576236,r2100010.trees
2143.0,2200.0,100,0.06674480564482296,r2100010.trees
5122.0,6583.0,100,0.19121854819523373,r2100011.trees
6583.0,6676.0,100,0.22853853493525808,r2100011.trees
6676.0,6723.0,100,-0.5352860638615555,r2100011.trees
6723.0,7087.0,100,-0.5235928151099724,r2100011.trees
7087.0,7683.0,100,-0.5087296373619907,r2100011.trees
7933.0,9292.0,100,-0.54180972314061,r2100011.trees
7922.0,7933.0,100,-0.54180972314061,r2100011.trees
9292.0,9399.0,100,-0.4630563587093254,r2100011.trees
9399.0,9805.0,100,-0.4431053302319768,r2100011.trees
9805.0,10001.0,100,-0.43666101385123895,r2100011.trees
7683.0,7922.0,100,-0.5087296373619907,r2100011.trees
5074.0,5122.0,100,0.06962053649663007,r2100011.trees
4213.0,4583.0,100,0.06962053649663007,r2100011.trees
3158.0,4213.0,100,-0.2601409038763114,r2100011.trees
3022.0,3158.0,100,-0.2601409038763329,r2100011.trees
2630.0,3022.0,100,-0.23748731847829424,r2100011.trees
2380.0,2630.0,100,-0.21110070193821384,r2100011.trees
2353.0,2380.0,100,-0.21311461897570094,r2100011.trees
2149.0,2353.0,100,-0.20282002809791325,r2100011.trees
1744.0,2149.0,100,-0.15912584916484412,r2100011.trees
985.0,1744.0,100,-0.15912584916484412,r2100011.trees
855.0,985.0,100,-0.16315310433368596,r2100011.trees
0.0,855.0,100,-0.12383829407407707,r2100011.trees
4583.0,5074.0,100,0.06962053649663007,r2100011.trees
3868.0,4006.0,100,0.2801708306509747,r2100012.trees
4006.0,4036.0,100,0.2801708306509747,r2100012.trees
4036.0,4334.0,100,0.3051434964114422,r2100012.trees
4334.0,6990.0,100,0.30514349641143557,r2100012.trees
6990.0,7055.0,100,0.3315787866180462,r2100012.trees
9178.0,9501.0,100,0.28089570257796886,r2100012.trees
9501.0,10001.0,100,0.27642434663155463,r2100012.trees
8803.0,8895.0,100,0.4538652131893163,r2100012.trees
8895.0,9178.0,100,0.28916842045064217,r2100012.trees
3684.0,3868.0,100,0.2801708306509747,r2100012.trees
7055.0,8337.0,100,0.30667102895635817,r2100012.trees
3479.0,3684.0,100,0.31003564732451594,r2100012.trees
8337.0,8803.0,100,0.2763056627528107,r2100012.trees
3256.0,3374.0,100,0.3427372277666249,r2100012.trees
3374.0,3479.0,100,0.31003564732451594,r2100012.trees
171.0,873.0,100,0.42724078953944605,r2100012.trees
873.0,1162.0,100,0.6123958721663101,r2100012.trees
1162.0,1468.0,100,0.5947013812958749,r2100012.trees
1468.0,1500.0,100,0.5656706598864096,r2100012.trees
0.0,171.0,100,0.4957712587526073,r2100012.trees
1542.0,1808.0,100,0.5960530778767709,r2100012.trees
1808.0,2060.0,100,0.602891056638483,r2100012.trees
2060.0,2391.0,100,0.6382576580877733,r2100012.trees
2391.0,2628.0,100,0.5871800190618739,r2100012.trees
2628.0,3256.0,100,0.34273722776661647,r2100012.trees
1500.0,1542.0,100,0.5668498737786322,r2100012.trees
3706.0,4184.0,100,0.18563470261857687,r2100013.trees
9132.0,10001.0,100,0.30234911735506725,r2100013.trees
8857.0,9132.0,100,0.3366599373802011,r2100013.trees
8413.0,8857.0,100,0.30625083367077216,r2100013.trees
7635.0,8413.0,100,0.27842205648930873,r2100013.trees
5473.0,7635.0,100,0.27842205648930873,r2100013.trees
5218.0,5473.0,100,0.19088869400002537,r2100013.trees
4885.0,5218.0,100,0.1856606513676207,r2100013.trees
4184.0,4885.0,100,0.1856606513676207,r2100013.trees
3694.0,3706.0,100,0.18563470261857687,r2100013.trees
3344.0,3694.0,100,0.22569914443280722,r2100013.trees
3078.0,3344.0,100,0.2108312543200293,r2100013.trees
2898.0,3078.0,100,1.006049427926593,r2100013.trees
2653.0,2898.0,100,0.9346038403840187,r2100013.trees
2623.0,2653.0,100,0.9346038403839971,r2100013.trees
2410.0,2623.0,100,1.2753254602783393,r2100013.trees
1672.0,2410.0,100,1.4513108119545288,r2100013.trees
1542.0,1672.0,100,1.4081145105852233,r2100013.trees
1336.0,1542.0,100,1.4934606692979344,r2100013.trees
1266.0,1336.0,100,1.6472418932095456,r2100013.trees
0.0,1266.0,100,1.6472418932095456,r2100013.trees
4704.0,4959.0,100,0.7208102322043207,r2100014.trees
4959.0,5239.0,100,0.7663950750122007,r2100014.trees
5239.0,6794.0,100,0.657405814556812,r2100014.trees
6794.0,6875.0,100,1.147608127372209,r2100014.trees
6875.0,6876.0,100,1.0159085052725723,r2100014.trees
6876.0,8900.0,100,0.9217776831793643,r2100014.trees
9676.0,9849.0,100,0.9698755056276063,r2100014.trees
9244.0,9597.0,100,1.0394865465015561,r2100014.trees
9597.0,9645.0,100,0.9952432207820323,r2100014.trees
9645.0,9676.0,100,1.0420708650868513,r2100014.trees
4637.0,4704.0,100,0.7091491236583781,r2100014.trees
9849.0,9876.0,100,0.9029438465268043,r2100014.trees
8900.0,9244.0,100,1.1621255197822662,r2100014.trees
4529.0,4637.0,100,0.5279570203081033,r2100014.trees
9876.0,10001.0,100,0.9810361675969722,r2100014.trees
4294.0,4480.0,100,0.45005906350521685,r2100014.trees
4480.0,4529.0,100,0.42563458356329315,r2100014.trees
57.0,105.0,100,0.7724612514220848,r2100014.trees
105.0,368.0,100,0.9369940550746513,r2100014.trees
368.0,1857.0,100,0.9671407718907497,r2100014.trees
1857.0,2001.0,100,1.0030047022928401,r2100014.trees
2001.0,2870.0,100,0.8610424344043295,r2100014.trees
0.0,57.0,100,0.6097179769168517,r2100014.trees
3517.0,3537.0,100,0.832348315028134,r2100014.trees
3537.0,3625.0,100,0.6038670332095659,r2100014.trees
3625.0,3888.0,100,0.6376397409401969,r2100014.trees
3888.0,3985.0,100,0.5295227860061448,r2100014.trees
3985.0,4294.0,100,0.42627239143242174,r2100014.trees
2870.0,3517.0,100,0.8610424344043295,r2100014.trees
6867.0,6872.0,100,-0.5467806925725023,r2100015.trees
6864.0,6867.0,100,-0.5467806925725023,r2100015.trees
6664.0,6864.0,100,-0.5467806925725023,r2100015.trees
6514.0,6664.0,100,-0.5467806925725023,r2100015.trees
6470.0,6514.0,100,-0.5467806925725023,r2100015.trees
5933.0,6055.0,100,-0.5595611026669559,r2100015.trees
6055.0,6237.0,100,-0.5595611026669559,r2100015.trees
5899.0,5933.0,100,-0.5699266861253256,r2100015.trees
5829.0,5899.0,100,-0.53793833738284,r2100015.trees
6872.0,6967.0,100,-0.4481007471591837,r2100015.trees
6237.0,6470.0,100,-0.5467806925725023,r2100015.trees
6967.0,7445.0,100,-0.18701449171590592,r2100015.trees
8338.0,8598.0,100,-0.6431211630190641,r2100015.trees
7654.0,7810.0,100,-0.29751497056329407,r2100015.trees
7810.0,8207.0,100,-0.3503573362755957,r2100015.trees
8207.0,8262.0,100,-0.3503573362755957,r2100015.trees
8262.0,8338.0,100,-0.631654700339647,r2100015.trees
5465.0,5829.0,100,-1.1022896208845605,r2100015.trees
8598.0,8607.0,100,-0.705508346593606,r2100015.trees
8607.0,9399.0,100,-0.705508346593606,r2100015.trees
9399.0,9465.0,100,-1.2474099356213213,r2100015.trees
9465.0,9495.0,100,-1.2569594901497174,r2100015.trees
9495.0,9594.0,100,-1.5512783803812005,r2100015.trees
9594.0,9788.0,100,-1.5512783803805088,r2100015.trees
9788.0,10001.0,100,-1.6011267477588,r2100015.trees
7445.0,7654.0,100,-0.18701449171590592,r2100015.trees
5377.0,5465.0,100,-1.1022896208845605,r2100015.trees
4515.0,5026.0,100,-1.0537683628782692,r2100015.trees
5174.0,5211.0,100,-1.0825911404646882,r2100015.trees
0.0,94.0,100,-1.4756050519768997,r2100015.trees
94.0,218.0,100,-1.49471518190028,r2100015.trees
218.0,443.0,100,-1.49471518190028,r2100015.trees
443.0,498.0,100,-1.5233128742846693,r2100015.trees
498.0,529.0,100,-1.553250964562101,r2100015.trees
529.0,667.0,100,-1.553250964562101,r2100015.trees
667.0,693.0,100,-1.553250964562101,r2100015.trees
693.0,1132.0,100,-1.553250964562101,r2100015.trees
1132.0,1157.0,100,-1.553250964562101,r2100015.trees
5211.0,5377.0,100,-1.1237434776940667,r2100015.trees
1316.0,1322.0,100,-0.44425052175708046,r2100015.trees
1322.0,1376.0,100,-0.43374975413111405,r2100015.trees
1157.0,1316.0,100,-0.44425052175708046,r2100015.trees
1672.0,2191.0,100,-0.4721413369884569,r2100015.trees
5035.0,5174.0,100,-1.0825911404646882,r2100015.trees
5026.0,5035.0,100,-1.0825911404648154,r2100015.trees
1376.0,1672.0,100,-0.45520662160340297,r2100015.trees
4245.0,4353.0,100,-0.5414250951961143,r2100015.trees
3949.0,4245.0,100,-0.5135986884891609,r2100015.trees
4353.0,4515.0,100,-0.4825939883610514,r2100015.trees
2863.0,3411.0,100,-0.5053625120434235,r2100015.trees
2809.0,2863.0,100,-0.4965433813531902,r2100015.trees
2764.0,2809.0,100,-0.47717050489574037,r2100015.trees
2202.0,2764.0,100,-0.47376135649392603,r2100015.trees
2191.0,2202.0,100,-0.4727131888433704,r2100015.trees
3411.0,3949.0,100,-0.5135986884891609,r2100015.trees
3820.0,5355.0,100,-0.9001100141796707,r2100016.trees
9920.0,10001.0,100,-0.7783798895537192,r2100016.trees
9641.0,9920.0,100,-0.7745487900463295,r2100016.trees
7131.0,9641.0,100,-0.8454664946577461,r2100016.trees
6932.0,7131.0,100,-0.8718688681086274,r2100016.trees
5872.0,6932.0,100,-0.8793818793297143,r2100016.trees
3512.0,3820.0,100,-0.9023406876445846,r2100016.trees
5355.0,5872.0,100,-0.90267791615584,r2100016.trees
2455.0,3391.0,100,-0.9614263665903594,r2100016.trees
3391.0,3512.0,100,-0.9227819261854452,r2100016.trees
1703.0,2455.0,100,-0.9302131830032777,r2100016.trees
980.0,1703.0,100,-0.9253806716870141,r2100016.trees
678.0,980.0,100,-1.14844626147478,r2100016.trees
245.0,678.0,100,-1.1028901326985403,r2100016.trees
0.0,245.0,100,-0.7563813557840288,r2100016.trees
5796.0,6020.0,100,-0.78042631603137,r2100017.trees
6100.0,7062.0,100,-0.809795076798911,r2100017.trees
7062.0,7161.0,100,-0.749706814366611,r2100017.trees
7161.0,7434.0,100,-0.749706814366611,r2100017.trees
7434.0,7751.0,100,-0.7629607336600007,r2100017.trees
7751.0,8749.0,100,-0.765711577313238,r2100017.trees
9631.0,9699.0,100,-0.785087616367489,r2100017.trees
9568.0,9631.0,100,-0.785087616367489,r2100017.trees
5692.0,5796.0,100,-0.8077222106336968,r2100017.trees
9699.0,9768.0,100,-0.9041626028233698,r2100017.trees
9768.0,9956.0,100,-0.8722481041323793,r2100017.trees
9956.0,10001.0,100,-0.8722481041323793,r2100017.trees
8749.0,9568.0,100,-0.785087616367489,r2100017.trees
5634.0,5692.0,100,-0.8258851251867011,r2100017.trees
6020.0,6100.0,100,-0.7787920424210094,r2100017.trees
4860.0,4927.0,100,-1.0832570459193283,r2100017.trees
4927.0,5634.0,100,-1.0715591075363498,r2100017.trees
19.0,86.0,100,0.06661627870804276,r2100017.trees
86.0,532.0,100,0.06661627870804276,r2100017.trees
532.0,599.0,100,-0.2090070515621401,r2100017.trees
599.0,1050.0,100,-0.4769027464541882,r2100017.trees
1050.0,1060.0,100,-1.1030870663381098,r2100017.trees
1060.0,1117.0,100,-0.8028899059299742,r2100017.trees
0.0,19.0,100,0.06661627870804276,r2100017.trees
1604.0,3914.0,100,-0.7451699539528591,r2100017.trees
3914.0,4029.0,100,-0.745169953952847,r2100017.trees
4029.0,4396.0,100,-0.56619233511722,r2100017.trees
4396.0,4680.0,100,-0.56619233511722,r2100017.trees
4680.0,4860.0,100,-0.640811436004042,r2100017.trees
1117.0,1604.0,100,-0.8217771387284151,r2100017.trees
6173.0,6199.0,100,0.026791102799644376,r2100018.trees
6199.0,6231.0,100,0.028612007221774836,r2100018.trees
6231.0,6681.0,100,0.023302366749525006,r2100018.trees
6681.0,6866.0,100,-0.24400950083337958,r2100018.trees
6866.0,7226.0,100,-0.3232421904113509,r2100018.trees
7226.0,7606.0,100,-0.3232421904114039,r2100018.trees
8108.0,9857.0,100,-0.053863760288287786,r2100018.trees
7926.0,8108.0,100,-0.053863760288287786,r2100018.trees
9857.0,9866.0,100,-0.07192396775929003,r2100018.trees
9866.0,9878.0,100,-0.07192396775929003,r2100018.trees
9878.0,10001.0,100,0.04356429949202256,r2100018.trees
5872.0,6173.0,100,0.23827217403659393,r2100018.trees
7606.0,7926.0,100,-0.06131371878038355,r2100018.trees
4733.0,5872.0,100,0.18466690624775262,r2100018.trees
137.0,188.0,100,0.22313782110962638,r2100018.trees
3390.0,3504.0,100,0.26740363892045793,r2100018.trees
0.0,137.0,100,0.0422015781945453,r2100018.trees
3504.0,4733.0,100,0.24645280978909404,r2100018.trees
188.0,248.0,100,0.22313782110964284,r2100018.trees
248.0,265.0,100,0.2507815872882784,r2100018.trees
355.0,522.0,100,0.2083995168870626,r2100018.trees
522.0,1664.0,100,0.20839951688706015,r2100018.trees
265.0,355.0,100,0.2507815872882784,r2100018.trees
1800.0,2728.0,100,0.10019483302872699,r2100018.trees
2728.0,2943.0,100,0.2730284883732964,r2100018.trees
2943.0,3177.0,100,0.2715043333514068,r2100018.trees
3177.0,3378.0,100,0.2715043333514068,r2100018.trees
3378.0,3390.0,100,0.2715043333514068,r2100018.trees
1664.0,1800.0,100,0.19072059949282877,r2100018.trees
7202.0,7693.0,100,0.2238894025001093,r2100019.trees
5718.0,5824.0,100,0.20914670483023357,r2100019.trees
5824.0,7195.0,100,0.18557065657662727,r2100019.trees
7195.0,7202.0,100,0.18557065657662683,r2100019.trees
7693.0,9066.0,100,0.18745434623788038,r2100019.trees
5390.0,5718.0,100,0.19609649758622624,r2100019.trees
9153.0,9397.0,100,0.2391982498252501,r2100019.trees
9397.0,9598.0,100,0.23938802849753965,r2100019.trees
9598.0,9694.0,100,0.23938802849753618,r2100019.trees
9694.0,10001.0,100,0.2749795586584019,r2100019.trees
9066.0,9153.0,100,0.23919824982524868,r2100019.trees
5110.0,5390.0,100,1.325649553082365,r2100019.trees
0.0,1053.0,100,-0.049546169460685074,r2100019.trees
4153.0,4611.0,100,1.3263871347392262,r2100019.trees
3126.0,4153.0,100,1.3616422683366478,r2100019.trees
3110.0,3126.0,100,0.17216269920088464,r2100019.trees
2483.0,3110.0,100,0.1925671360557923,r2100019.trees
2279.0,2483.0,100,0.168534265285509,r2100019.trees
2251.0,2279.0,100,-0.10186147483664482,r2100019.trees
2069.0,2251.0,100,-0.10186147483664482,r2100019.trees
1627.0,2069.0,100,-0.0953663943808112,r2100019.trees
1300.0,1627.0,100,-0.05094322918750568,r2100019.trees
1053.0,1300.0,100,-0.05094322918750422,r2100019.trees
4611.0,5110.0,100,1.325649553082365,r2100019.trees
