#/home/enes/bim/BIM.py trees/r2000000.trees,trees/r2000001.trees,trees/r2000002.trees,trees/r2000003.trees,trees/r2000004.trees,trees/r2000005.trees,trees/r2000006.trees,trees/r2000007.trees,trees/r2000008.trees,trees/r2000009.trees,trees/r2000010.trees,trees/r2000011.trees,trees/r2000012.trees,trees/r2000013.trees,trees/r2000014.trees,trees/r2000015.trees,trees/r2000016.trees,trees/r2000017.trees,trees/r2000018.trees,trees/r2000019.trees,trees/r2000020.trees,trees/r2000021.trees,trees/r2000022.trees,trees/r2000023.trees,trees/r2000024.trees,trees/r2000025.trees,trees/r2000026.trees,trees/r2000027.trees,trees/r2000028.trees,trees/r2000029.trees,trees/r2000030.trees,trees/r2000031.trees,trees/r2000032.trees,trees/r2000033.trees,trees/r2000034.trees,trees/r2000035.trees,trees/r2000036.trees,trees/r2000037.trees,trees/r2000038.trees,trees/r2000039.trees,trees/r2000040.trees,trees/r2000041.trees,trees/r2000042.trees,trees/r2000043.trees,trees/r2000044.trees,trees/r2000045.trees,trees/r2000046.trees,trees/r2000047.trees,trees/r2000048.trees,trees/r2000049.trees,trees/r2000050.trees,trees/r2000051.trees,trees/r2000052.trees,trees/r2000053.trees,trees/r2000054.trees,trees/r2000055.trees,trees/r2000056.trees,trees/r2000057.trees,trees/r2000058.trees,trees/r2000059.trees,trees/r2000060.trees,trees/r2000061.trees,trees/r2000062.trees,trees/r2000063.trees,trees/r2000064.trees,trees/r2000065.trees,trees/r2000066.trees,trees/r2000067.trees,trees/r2000068.trees,trees/r2000069.trees,trees/r2000070.trees,trees/r2000071.trees,trees/r2000072.trees,trees/r2000073.trees,trees/r2000074.trees,trees/r2000075.trees,trees/r2000076.trees,trees/r2000077.trees,trees/r2000078.trees,trees/r2000079.trees,trees/r2000080.trees,trees/r2000081.trees,trees/r2000082.trees,trees/r2000083.trees,trees/r2000084.trees,trees/r2000085.trees,trees/r2000086.trees,trees/r2000087.trees,trees/r2000088.trees,trees/r2000089.trees,trees/r2000090.trees,trees/r2000091.trees,trees/r2000092.trees,trees/r2000093.trees,trees/r2000094.trees,trees/r2000095.trees,trees/r2000096.trees,trees/r2000097.trees,trees/r2000098.trees,trees/r2000099.trees,trees/r2000100.trees,trees/r2000101.trees,trees/r2000102.trees,trees/r2000103.trees,trees/r2000104.trees,trees/r2000105.trees,trees/r2000106.trees,trees/r2000107.trees,trees/r2000108.trees,trees/r2000109.trees,trees/r2000110.trees,trees/r2000111.trees,trees/r2000112.trees,trees/r2000113.trees,trees/r2000114.trees,trees/r2000115.trees,trees/r2000116.trees,trees/r2000117.trees,trees/r2000118.trees,trees/r2000119.trees,trees/r2000120.trees,trees/r2000121.trees,trees/r2000122.trees,trees/r2000123.trees,trees/r2000124.trees,trees/r2000125.trees,trees/r2000126.trees,trees/r2000127.trees,trees/r2000128.trees,trees/r2000129.trees,trees/r2000130.trees,trees/r2000131.trees,trees/r2000132.trees,trees/r2000133.trees,trees/r2000134.trees,trees/r2000135.trees,trees/r2000136.trees,trees/r2000137.trees,trees/r2000138.trees,trees/r2000139.trees,trees/r2000140.trees,trees/r2000141.trees,trees/r2000142.trees,trees/r2000143.trees,trees/r2000144.trees,trees/r2000145.trees,trees/r2000146.trees,trees/r2000147.trees,trees/r2000148.trees,trees/r2000149.trees,trees/r2000150.trees,trees/r2000151.trees,trees/r2000152.trees,trees/r2000153.trees,trees/r2000154.trees,trees/r2000155.trees,trees/r2000156.trees,trees/r2000157.trees,trees/r2000158.trees,trees/r2000159.trees,trees/r2000160.trees,trees/r2000161.trees,trees/r2000162.trees,trees/r2000163.trees,trees/r2000164.trees,trees/r2000165.trees,trees/r2000166.trees,trees/r2000167.trees,trees/r2000168.trees,trees/r2000169.trees,trees/r2000170.trees,trees/r2000171.trees,trees/r2000172.trees,trees/r2000173.trees,trees/r2000174.trees,trees/r2000175.trees,trees/r2000176.trees,trees/r2000177.trees,trees/r2000178.trees,trees/r2000179.trees,trees/r2000180.trees,trees/r2000181.trees,trees/r2000182.trees,trees/r2000183.trees,trees/r2000184.trees,trees/r2000185.trees,trees/r2000186.trees,trees/r2000187.trees,trees/r2000188.trees,trees/r2000189.trees,trees/r2000190.trees,trees/r2000191.trees,trees/r2000192.trees,trees/r2000193.trees,trees/r2000194.trees,trees/r2000195.trees,trees/r2000196.trees,trees/r2000197.trees,trees/r2000198.trees,trees/r2000199.trees,trees/r2000200.trees,trees/r2000201.trees,trees/r2000202.trees,trees/r2000203.trees,trees/r2000204.trees,trees/r2000205.trees,trees/r2000206.trees,trees/r2000207.trees,trees/r2000208.trees,trees/r2000209.trees,trees/r2000210.trees,trees/r2000211.trees,trees/r2000212.trees,trees/r2000213.trees,trees/r2000214.trees,trees/r2000215.trees,trees/r2000216.trees,trees/r2000217.trees,trees/r2000218.trees,trees/r2000219.trees,trees/r2000220.trees,trees/r2000221.trees,trees/r2000222.trees,trees/r2000223.trees,trees/r2000224.trees,trees/r2000225.trees,trees/r2000226.trees,trees/r2000227.trees,trees/r2000228.trees,trees/r2000229.trees,trees/r2000230.trees,trees/r2000231.trees,trees/r2000232.trees,trees/r2000233.trees,trees/r2000234.trees,trees/r2000235.trees,trees/r2000236.trees,trees/r2000237.trees,trees/r2000238.trees,trees/r2000239.trees,trees/r2000240.trees,trees/r2000241.trees,trees/r2000242.trees,trees/r2000243.trees,trees/r2000244.trees,trees/r2000245.trees,trees/r2000246.trees,trees/r2000247.trees,trees/r2000248.trees,trees/r2000249.trees 100 --stats=btree --eta=etas/bcn.json --out=outs/extrabcn.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
3192.0,4422.0,100,-0.3733381166801514,r2000012.trees
4422.0,4912.0,100,-0.3733381166801514,r2000012.trees
4912.0,4915.0,100,-0.3664208431278073,r2000012.trees
4915.0,5300.0,100,-0.3297799317598147,r2000012.trees
5300.0,5459.0,100,-0.35325496791957944,r2000012.trees
6465.0,6577.0,100,0.31833379049051314,r2000013.trees
6690.0,6718.0,100,0.5610908330132421,r2000013.trees
6718.0,7405.0,100,0.8365368290692355,r2000013.trees
7405.0,7406.0,100,0.9331622444591948,r2000013.trees
7406.0,7496.0,100,0.9331622444591939,r2000013.trees
8184.0,9504.0,100,1.25463950826177,r2000013.trees
8153.0,8184.0,100,1.2463722002671225,r2000013.trees
6447.0,6465.0,100,0.28797049346540754,r2000013.trees
9504.0,9824.0,100,1.3231607954090936,r2000013.trees
9824.0,10001.0,100,1.2483173590057217,r2000013.trees
7496.0,8153.0,100,0.9402266665234591,r2000013.trees
6386.0,6447.0,100,0.2525168893240937,r2000013.trees
6577.0,6690.0,100,0.5135388488288828,r2000013.trees
5277.0,6204.0,100,0.2940576501848564,r2000013.trees
105.0,127.0,100,-1.349749289329554,r2000013.trees
127.0,304.0,100,-1.3497492893293532,r2000013.trees
304.0,720.0,100,-1.3497492893292309,r2000013.trees
720.0,1283.0,100,-0.3290327194935397,r2000013.trees
1283.0,1722.0,100,-0.3236891645848447,r2000013.trees
0.0,105.0,100,-0.6215887538816984,r2000013.trees
2353.0,4264.0,100,0.0,r2000013.trees
1722.0,2353.0,100,-0.3290327194935381,r2000013.trees
4265.0,5277.0,100,0.29618798018660825,r2000013.trees
6204.0,6386.0,100,0.29405765018485813,r2000013.trees
4264.0,4265.0,100,-0.05519833818280656,r2000013.trees
4715.0,4928.0,100,0.6429142796570622,r2000014.trees
9825.0,9840.0,100,0.16137105042969876,r2000014.trees
9563.0,9825.0,100,0.12012315462084969,r2000014.trees
9496.0,9563.0,100,0.4246297814523332,r2000014.trees
7452.0,7992.0,100,1.3619372924147046,r2000014.trees
6475.0,7452.0,100,1.361937292414717,r2000014.trees
5498.0,6475.0,100,1.4265503127779453,r2000014.trees
5412.0,5498.0,100,1.4265503127779453,r2000014.trees
5075.0,5412.0,100,0.7467194180702151,r2000014.trees
4928.0,5075.0,100,0.7467194180702096,r2000014.trees
9840.0,10001.0,100,0.17923025832617848,r2000014.trees
7992.0,9496.0,100,1.3619372924147046,r2000014.trees
3928.0,4715.0,100,0.1352250247517953,r2000014.trees
3116.0,3379.0,100,0.15663711353117163,r2000014.trees
3379.0,3928.0,100,0.1352250247517953,r2000014.trees
0.0,445.0,100,0.047322450900335586,r2000014.trees
1553.0,1848.0,100,0.1042693989149521,r2000014.trees
1848.0,1889.0,100,0.11355507479250808,r2000014.trees
445.0,1553.0,100,0.10461773722722192,r2000014.trees
2170.0,2659.0,100,-0.005255627410714779,r2000014.trees
2659.0,2750.0,100,-0.005255627410714779,r2000014.trees
2750.0,2912.0,100,-0.06319459674979082,r2000014.trees
2912.0,3116.0,100,0.05143909971555767,r2000014.trees
1889.0,2170.0,100,-0.02165735110986775,r2000014.trees
7064.0,7103.0,100,1.3311240207254182,r2000015.trees
5326.0,5485.0,100,1.2687310566610177,r2000015.trees
5485.0,6248.0,100,1.7363097086444406,r2000015.trees
6248.0,6366.0,100,1.8585819783013569,r2000015.trees
6366.0,6540.0,100,1.6300373211385173,r2000015.trees
6540.0,7064.0,100,1.6900220085410935,r2000015.trees
7103.0,7119.0,100,1.0533167739788838,r2000015.trees
7839.0,7945.0,100,0.9384884655546948,r2000015.trees
7450.0,7538.0,100,1.5052751074729853,r2000015.trees
7538.0,7829.0,100,1.5052751074729165,r2000015.trees
7829.0,7839.0,100,0.941034637395914,r2000015.trees
4498.0,5326.0,100,1.3104934574595601,r2000015.trees
7945.0,9033.0,100,0.2880355893922786,r2000015.trees
9033.0,9287.0,100,-0.318405776805704,r2000015.trees
9287.0,9751.0,100,0.441421698610807,r2000015.trees
9751.0,10001.0,100,0.441421698610807,r2000015.trees
7119.0,7450.0,100,1.258020297383726,r2000015.trees
4472.0,4498.0,100,1.2807253487135013,r2000015.trees
2878.0,2938.0,100,0.7002874494522049,r2000015.trees
4050.0,4109.0,100,0.4717359068078981,r2000015.trees
0.0,72.0,100,0.41303865298871273,r2000015.trees
72.0,159.0,100,0.29999439710765013,r2000015.trees
159.0,452.0,100,0.30206533402877334,r2000015.trees
452.0,461.0,100,0.26579343176273806,r2000015.trees
461.0,629.0,100,0.26579343176274783,r2000015.trees
629.0,665.0,100,0.26579343176273806,r2000015.trees
4109.0,4472.0,100,0.7031310846314649,r2000015.trees
665.0,702.0,100,0.5333059592283929,r2000015.trees
1359.0,1950.0,100,0.9945776676170294,r2000015.trees
1950.0,2336.0,100,0.5223737713792957,r2000015.trees
2336.0,2384.0,100,0.5349194833628167,r2000015.trees
2384.0,2496.0,100,0.5349194833628101,r2000015.trees
2496.0,2878.0,100,0.5015181209458206,r2000015.trees
2938.0,3346.0,100,0.6942379500879511,r2000015.trees
3346.0,4050.0,100,0.42771016904089115,r2000015.trees
702.0,1359.0,100,0.5488521181958558,r2000015.trees
6258.0,7081.0,100,-0.2991143812219672,r2000016.trees
5142.0,5807.0,100,-0.3351910958409964,r2000016.trees
7081.0,8668.0,100,-0.25700386887211835,r2000016.trees
4156.0,5142.0,100,-0.33519109584099294,r2000016.trees
8909.0,9542.0,100,-0.45354838195392233,r2000016.trees
9542.0,9814.0,100,-0.2925731510196319,r2000016.trees
9814.0,10001.0,100,-0.3323883175963762,r2000016.trees
8668.0,8909.0,100,-0.25700386887211973,r2000016.trees
3916.0,4156.0,100,-0.33519109584099294,r2000016.trees
5807.0,6258.0,100,-0.13855795088191772,r2000016.trees
2725.0,3478.0,100,-0.36895161277764854,r2000016.trees
2677.0,2725.0,100,-0.36895161277764854,r2000016.trees
2404.0,2677.0,100,-0.31739363731988807,r2000016.trees
3478.0,3916.0,100,-0.4057568093905832,r2000016.trees
2166.0,2404.0,100,-0.31739363731988807,r2000016.trees
2117.0,2166.0,100,-0.24278542322877011,r2000016.trees
2105.0,2117.0,100,-0.23365481537684377,r2000016.trees
1785.0,2105.0,100,-0.5564081533161147,r2000016.trees
803.0,1785.0,100,-0.10339699892480368,r2000016.trees
0.0,803.0,100,-0.12682886317474729,r2000016.trees
4921.0,4936.0,100,0.2936870170133559,r2000017.trees
4936.0,5248.0,100,0.2936870170133559,r2000017.trees
5248.0,7456.0,100,-0.3388095076001391,r2000017.trees
7456.0,8183.0,100,-0.7089546555325112,r2000017.trees
8183.0,8566.0,100,-0.9133738224636584,r2000017.trees
9855.0,10001.0,100,-0.6581086714336912,r2000017.trees
8801.0,8846.0,100,-0.8907692153096536,r2000017.trees
8846.0,9126.0,100,-0.8577300195460379,r2000017.trees
9126.0,9855.0,100,-0.7829311425668251,r2000017.trees
4908.0,4912.0,100,0.2928528033551643,r2000017.trees
8566.0,8801.0,100,-0.9133738224636919,r2000017.trees
4879.0,4908.0,100,0.0,r2000017.trees
4912.0,4921.0,100,0.29285280335514885,r2000017.trees
4031.0,4862.0,100,-0.5580204866301919,r2000017.trees
4862.0,4879.0,100,0.0,r2000017.trees
0.0,1010.0,100,-0.3458745359540878,r2000017.trees
1010.0,1229.0,100,0.006274288079691829,r2000017.trees
1229.0,1265.0,100,-0.29325350946508394,r2000017.trees
1289.0,1793.0,100,-0.22163158635476876,r2000017.trees
1265.0,1289.0,100,-0.2584871038413664,r2000017.trees
2298.0,2466.0,100,-0.2961132871338191,r2000017.trees
2466.0,2741.0,100,-0.3203685258602702,r2000017.trees
2741.0,2838.0,100,-0.3203685258602761,r2000017.trees
2838.0,4031.0,100,-0.389854285854952,r2000017.trees
1793.0,2298.0,100,-0.35194886753448806,r2000017.trees
5812.0,6972.0,100,0.873696990526477,r2000018.trees
4365.0,4447.0,100,0.7792859683285432,r2000018.trees
4447.0,4537.0,100,0.7792859683285432,r2000018.trees
4680.0,5620.0,100,0.7792859683285432,r2000018.trees
5620.0,5812.0,100,0.873696990526477,r2000018.trees
6972.0,7429.0,100,0.873696990526477,r2000018.trees
9870.0,10001.0,100,0.7132220188725119,r2000018.trees
8179.0,8532.0,100,0.9357855227827855,r2000018.trees
8532.0,8752.0,100,0.9610445107299177,r2000018.trees
8752.0,9162.0,100,0.9421385615736879,r2000018.trees
9162.0,9870.0,100,1.1823768837056006,r2000018.trees
4247.0,4365.0,100,0.8985183935386688,r2000018.trees
7429.0,8179.0,100,0.7800386567199611,r2000018.trees
3654.0,4247.0,100,0.7037796635092793,r2000018.trees
4537.0,4680.0,100,0.7792859683285432,r2000018.trees
3462.0,3485.0,100,0.6994801313442957,r2000018.trees
72.0,628.0,100,-0.6904636347799393,r2000018.trees
628.0,687.0,100,-0.6904636347799393,r2000018.trees
687.0,753.0,100,-0.731023047965346,r2000018.trees
753.0,916.0,100,-0.731023047965346,r2000018.trees
916.0,1098.0,100,0.2061453913137506,r2000018.trees
1098.0,1505.0,100,0.21248783412475392,r2000018.trees
0.0,72.0,100,-0.6904636347799393,r2000018.trees
1686.0,2406.0,100,0.553799101461087,r2000018.trees
1505.0,1686.0,100,0.21248783412475392,r2000018.trees
2901.0,3462.0,100,0.6994801313442957,r2000018.trees
2681.0,2901.0,100,0.5502417735594282,r2000018.trees
3485.0,3654.0,100,0.6994801313442957,r2000018.trees
2406.0,2527.0,100,0.553799101461087,r2000018.trees
2527.0,2681.0,100,0.5282409016763748,r2000018.trees
9894.0,10001.0,100,-0.5613151940975093,r2000019.trees
4353.0,4957.0,100,-0.34107508196115593,r2000019.trees
4957.0,5089.0,100,-0.34107508196115593,r2000019.trees
5089.0,5099.0,100,-0.34107508196114,r2000019.trees
5099.0,5293.0,100,-0.2777032830437892,r2000019.trees
5293.0,5532.0,100,-0.3626765714572574,r2000019.trees
5532.0,5570.0,100,-0.2774133573882701,r2000019.trees
5570.0,6280.0,100,-0.2774133573882701,r2000019.trees
6615.0,7458.0,100,-0.5519990627135088,r2000019.trees
7588.0,8322.0,100,-0.507471036305367,r2000019.trees
8322.0,9506.0,100,-0.47908339702132113,r2000019.trees
9506.0,9894.0,100,-0.5613151940974941,r2000019.trees
3853.0,4353.0,100,-0.7232216405390014,r2000019.trees
6280.0,6615.0,100,-0.2799162724394914,r2000019.trees
7458.0,7588.0,100,-0.5550508456280918,r2000019.trees
3786.0,3853.0,100,-0.9491507976354764,r2000019.trees
3344.0,3579.0,100,-0.9209390228459607,r2000019.trees
3579.0,3786.0,100,-0.8912829510080874,r2000019.trees
0.0,84.0,100,-1.186633277737351,r2000019.trees
84.0,872.0,100,-1.186633277737351,r2000019.trees
872.0,932.0,100,-1.0493265437079158,r2000019.trees
1224.0,1355.0,100,-1.1192722718157966,r2000019.trees
1355.0,1793.0,100,-0.994191954658054,r2000019.trees
932.0,1224.0,100,-1.0435386711755141,r2000019.trees
1969.0,2182.0,100,-1.3174095345107568,r2000019.trees
2182.0,2749.0,100,-1.3174095345107568,r2000019.trees
2749.0,2934.0,100,-1.3415107020285948,r2000019.trees
2934.0,3233.0,100,-1.0522392163321235,r2000019.trees
3233.0,3344.0,100,-1.1106736279704605,r2000019.trees
1793.0,1969.0,100,-0.994191954658054,r2000019.trees
7136.0,7440.0,100,1.1524575903093213,r2000020.trees
5755.0,5759.0,100,-0.7485251797974287,r2000020.trees
5759.0,6612.0,100,-0.7241276749740909,r2000020.trees
6612.0,7009.0,100,0.34776391345174,r2000020.trees
7009.0,7136.0,100,0.05802951660987925,r2000020.trees
7440.0,7534.0,100,0.5870767044519196,r2000020.trees
9469.0,10001.0,100,0.16182684082844273,r2000020.trees
7694.0,7824.0,100,0.18991362662687672,r2000020.trees
7824.0,7961.0,100,0.2841845434871487,r2000020.trees
7961.0,8502.0,100,0.3049081735186959,r2000020.trees
8502.0,9081.0,100,0.30490817351869237,r2000020.trees
9081.0,9469.0,100,0.3290383626479668,r2000020.trees
5500.0,5755.0,100,-0.2124851091835032,r2000020.trees
7534.0,7694.0,100,0.5870767044519155,r2000020.trees
5257.0,5500.0,100,-0.3949612222354223,r2000020.trees
151.0,625.0,100,-0.24718781520082547,r2000020.trees
3832.0,4210.0,100,0.2725466224794679,r2000020.trees
0.0,151.0,100,-0.24718781520084515,r2000020.trees
4210.0,5257.0,100,-0.5281726062633432,r2000020.trees
768.0,1023.0,100,-0.24718781520084515,r2000020.trees
1023.0,1061.0,100,-0.16856215342280634,r2000020.trees
1061.0,1305.0,100,0.4200889469619036,r2000020.trees
1305.0,1428.0,100,0.42008894696191207,r2000020.trees
625.0,768.0,100,-0.24718781520084515,r2000020.trees
1904.0,2158.0,100,0.18277585482171796,r2000020.trees
2158.0,2388.0,100,0.1827758548217293,r2000020.trees
2388.0,2489.0,100,0.1827758548217293,r2000020.trees
2489.0,2604.0,100,0.2978979076805225,r2000020.trees
2604.0,2932.0,100,0.2725466224794679,r2000020.trees
2932.0,3832.0,100,0.2725466224794679,r2000020.trees
1428.0,1904.0,100,0.18277585482171796,r2000020.trees
6652.0,8387.0,100,0.2938518690817515,r2000021.trees
8387.0,8488.0,100,0.2841217471790161,r2000021.trees
8488.0,8547.0,100,0.3526772967824301,r2000021.trees
8547.0,9146.0,100,0.35223305787816467,r2000021.trees
9683.0,9918.0,100,0.8734411751475915,r2000021.trees
9395.0,9683.0,100,0.28032522764942575,r2000021.trees
9918.0,10001.0,100,0.8560693508104964,r2000021.trees
6645.0,6652.0,100,0.32283831696989285,r2000021.trees
9146.0,9395.0,100,0.3407778444140378,r2000021.trees
6049.0,6645.0,100,0.3228383169698817,r2000021.trees
5675.0,6049.0,100,-0.27261231464269126,r2000021.trees
5498.0,5675.0,100,-0.16150526019836617,r2000021.trees
0.0,761.0,100,-0.28851066186401897,r2000021.trees
898.0,1943.0,100,-0.2593534438382052,r2000021.trees
1943.0,1958.0,100,-0.24830087225247957,r2000021.trees
1958.0,2228.0,100,-0.2593534438382114,r2000021.trees
761.0,898.0,100,-0.25805791795295957,r2000021.trees
2538.0,3676.0,100,-0.2523194750291303,r2000021.trees
3676.0,5474.0,100,-0.22465305344778505,r2000021.trees
5474.0,5498.0,100,-0.26553473351467405,r2000021.trees
2228.0,2538.0,100,-0.27048164242990774,r2000021.trees
7907.0,8128.0,100,-1.0751572975194899,r2000022.trees
4041.0,4646.0,100,0.0350267076143365,r2000022.trees
4646.0,5257.0,100,0.0350267076143365,r2000022.trees
5257.0,5495.0,100,-0.004099812145488225,r2000022.trees
5495.0,6059.0,100,-0.004099812145488225,r2000022.trees
6059.0,7907.0,100,-1.075157297519402,r2000022.trees
8128.0,8571.0,100,-0.020017447810291182,r2000022.trees
9262.0,9383.0,100,0.10082143136907554,r2000022.trees
8964.0,9044.0,100,-0.0293043519120904,r2000022.trees
9475.0,10001.0,100,0.6110595907744228,r2000022.trees
9044.0,9262.0,100,-0.035861487988016125,r2000022.trees
3578.0,4041.0,100,0.013617722379314606,r2000022.trees
9383.0,9397.0,100,-0.03586148798804951,r2000022.trees
9397.0,9475.0,100,0.2327424744930167,r2000022.trees
8571.0,8964.0,100,-0.027766271008767194,r2000022.trees
3291.0,3578.0,100,0.34496389704569747,r2000022.trees
881.0,1302.0,100,0.2583898063662946,r2000022.trees
3119.0,3145.0,100,0.34496389704569747,r2000022.trees
3145.0,3291.0,100,0.34496389704569747,r2000022.trees
479.0,766.0,100,0.2856009122314217,r2000022.trees
766.0,840.0,100,0.28560091223141965,r2000022.trees
840.0,881.0,100,0.2856009122314178,r2000022.trees
1302.0,1516.0,100,0.2583898063662971,r2000022.trees
1516.0,1583.0,100,0.3932882083492969,r2000022.trees
1583.0,1600.0,100,0.3932882083493,r2000022.trees
0.0,479.0,100,0.32832870709859263,r2000022.trees
1888.0,2017.0,100,0.247027990667068,r2000022.trees
2017.0,2187.0,100,-0.20660272477180425,r2000022.trees
2187.0,2200.0,100,0.19314422028473355,r2000022.trees
2200.0,2861.0,100,0.45762111148874995,r2000022.trees
2861.0,2870.0,100,0.44410603431536316,r2000022.trees
2870.0,3119.0,100,0.35869169162869957,r2000022.trees
1600.0,1888.0,100,0.3932882083493,r2000022.trees
5992.0,6207.0,100,-0.19841379312909146,r2000023.trees
6207.0,6848.0,100,-0.19841379312909146,r2000023.trees
9923.0,10001.0,100,-0.4883669188413045,r2000023.trees
7144.0,7999.0,100,-0.11214568563000883,r2000023.trees
7999.0,8285.0,100,-0.26796273950691063,r2000023.trees
8870.0,8991.0,100,-0.5582777836838309,r2000023.trees
8447.0,8585.0,100,0.11444577800707692,r2000023.trees
8585.0,8870.0,100,-0.3797568822748269,r2000023.trees
8991.0,9527.0,100,-0.7877324558817891,r2000023.trees
9527.0,9923.0,100,-0.7877324558817891,r2000023.trees
5972.0,5992.0,100,-0.13518902057134818,r2000023.trees
8285.0,8447.0,100,-0.3797568822748187,r2000023.trees
5443.0,5972.0,100,-0.3911338407183142,r2000023.trees
6848.0,7144.0,100,-0.11214568563000883,r2000023.trees
3997.0,5255.0,100,-0.09788054244773729,r2000023.trees
5255.0,5443.0,100,-0.21170210881917162,r2000023.trees
161.0,1403.0,100,1.1776445848339732,r2000023.trees
1403.0,1824.0,100,0.8137211259836253,r2000023.trees
1824.0,2253.0,100,0.9621794301886409,r2000023.trees
2253.0,2593.0,100,0.9209652148391643,r2000023.trees
2593.0,2648.0,100,0.2541583738395459,r2000023.trees
0.0,161.0,100,1.2064586039965342,r2000023.trees
2976.0,3124.0,100,-0.011811531986480836,r2000023.trees
3124.0,3126.0,100,0.07859741246179278,r2000023.trees
3126.0,3447.0,100,-0.32241967770364294,r2000023.trees
3447.0,3505.0,100,-0.32241967770364294,r2000023.trees
3505.0,3997.0,100,-0.32241967770364294,r2000023.trees
2648.0,2976.0,100,0.03253713803429405,r2000023.trees
5513.0,6135.0,100,-0.00892123023652816,r2000024.trees
6135.0,6406.0,100,0.07680886501620886,r2000024.trees
6406.0,6866.0,100,0.10781422360684718,r2000024.trees
6866.0,7127.0,100,0.11984131062512622,r2000024.trees
7568.0,8487.0,100,0.10900607677999112,r2000024.trees
7558.0,7568.0,100,0.10900607677999112,r2000024.trees
8487.0,9707.0,100,0.15245799814491973,r2000024.trees
9707.0,10001.0,100,0.004969927896164959,r2000024.trees
5266.0,5513.0,100,0.30515412243579715,r2000024.trees
7127.0,7558.0,100,0.10435478753496978,r2000024.trees
4126.0,5266.0,100,0.11450475570809383,r2000024.trees
3934.0,4099.0,100,-0.04968200866601561,r2000024.trees
598.0,602.0,100,-0.0418885407908497,r2000024.trees
2646.0,3934.0,100,-0.21607688406657907,r2000024.trees
2149.0,2646.0,100,-0.536628597948031,r2000024.trees
1983.0,2149.0,100,-0.21946822719576137,r2000024.trees
1792.0,1983.0,100,-0.1641419761894596,r2000024.trees
1777.0,1792.0,100,-0.15970367402577842,r2000024.trees
1472.0,1777.0,100,-0.15694207862804765,r2000024.trees
602.0,1472.0,100,-0.03932604551639831,r2000024.trees
27.0,598.0,100,-0.03932604551637485,r2000024.trees
0.0,27.0,100,-0.20128166873410586,r2000024.trees
4099.0,4126.0,100,-0.03852623189227515,r2000024.trees
7318.0,7612.0,100,0.10714736319081984,r2000025.trees
6765.0,7318.0,100,0.08745216907277475,r2000025.trees
5185.0,5347.0,100,-0.009506410143257172,r2000025.trees
7612.0,7967.0,100,0.10714736319081984,r2000025.trees
5347.0,6765.0,100,-0.03175225462707347,r2000025.trees
8026.0,8078.0,100,0.2152272413570844,r2000025.trees
8792.0,10001.0,100,-0.22975945518294988,r2000025.trees
8395.0,8453.0,100,0.9008195626695907,r2000025.trees
8453.0,8571.0,100,1.2332678449972283,r2000025.trees
8571.0,8591.0,100,0.7375727480783988,r2000025.trees
8591.0,8792.0,100,-0.18621557741177325,r2000025.trees
8078.0,8395.0,100,0.9237427267575827,r2000025.trees
4885.0,5185.0,100,0.04549759777987137,r2000025.trees
7967.0,8026.0,100,0.2297356750696626,r2000025.trees
3185.0,3513.0,100,0.038625857660827136,r2000025.trees
0.0,186.0,100,0.32306610187726814,r2000025.trees
186.0,640.0,100,0.19083482508572686,r2000025.trees
640.0,827.0,100,0.1765974436177769,r2000025.trees
827.0,958.0,100,0.16984080467742158,r2000025.trees
958.0,1057.0,100,0.1698408046774154,r2000025.trees
1057.0,1165.0,100,-0.16885936644889935,r2000025.trees
3513.0,4885.0,100,0.04549759777987137,r2000025.trees
1263.0,1679.0,100,-0.1726351887255443,r2000025.trees
1679.0,2476.0,100,0.12971317091626958,r2000025.trees
2476.0,2700.0,100,0.4365186180718331,r2000025.trees
2700.0,2705.0,100,0.43997054209075015,r2000025.trees
2705.0,3185.0,100,-0.005046398213859706,r2000025.trees
1165.0,1263.0,100,-0.17857274798779837,r2000025.trees
9403.0,10001.0,100,1.2270998583316595,r2000026.trees
4528.0,4818.0,100,0.7534513609092145,r2000026.trees
4818.0,5065.0,100,0.8393615208999703,r2000026.trees
5065.0,5775.0,100,1.688069096890267,r2000026.trees
5775.0,6007.0,100,1.688069096890267,r2000026.trees
6007.0,6243.0,100,1.688069096890267,r2000026.trees
6243.0,6948.0,100,1.688069096890267,r2000026.trees
6948.0,7352.0,100,0.5643935728168601,r2000026.trees
8009.0,8015.0,100,0.702290653578724,r2000026.trees
7987.0,8009.0,100,0.7106343328723128,r2000026.trees
8015.0,8507.0,100,0.702290653578729,r2000026.trees
8507.0,8783.0,100,0.702290653578724,r2000026.trees
8783.0,8967.0,100,0.8093648956217618,r2000026.trees
4215.0,4528.0,100,0.7405815157203199,r2000026.trees
9222.0,9403.0,100,0.8053256744543864,r2000026.trees
7352.0,7987.0,100,0.7106343328722909,r2000026.trees
8967.0,9222.0,100,0.7964241546813933,r2000026.trees
4203.0,4215.0,100,0.17957986202728168,r2000026.trees
3994.0,4194.0,100,0.1301162831008627,r2000026.trees
4194.0,4203.0,100,0.15644699109866395,r2000026.trees
103.0,129.0,100,0.6740315931666505,r2000026.trees
129.0,290.0,100,0.7072911299563541,r2000026.trees
290.0,369.0,100,0.6796302466190003,r2000026.trees
369.0,437.0,100,0.27184522588546306,r2000026.trees
437.0,807.0,100,-0.024623184019256505,r2000026.trees
